"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",966.80341413607,0.714967225523631,0.219464015701239,3.25778794869465,0.00112284276555702,0.00658455108339331
"2",12.2025962310408,1.40300369500197,0.530657498759594,2.64389686055784,0.00819576253822856,0.0328248226429154
"3",4.83120274745269,0.996147310149085,1.07709329287024,0.924847751576417,0.355045107748439,0.542870511812357
"4",83.3583077291135,0.311549251856185,0.175775934040846,1.77242267865741,0.0763244199506725,0.187307086812113
"5",137.892944396749,0.67861587720785,0.174984227444365,3.87815454637825,0.000105251849637846,0.000863328845985591
"6",82.6601964099669,0.404425462785347,0.228066629529356,1.77327767600166,0.0761827063392964,0.187302509667711
"7",9.94969999398258,1.21865332659363,0.72358527170383,1.68418757850621,0.0921454230588902,0.216142905790077
"8",74.2736219935827,0.60879331639462,0.199719411373774,3.0482430936834,0.00230183637645985,0.0118842511473203
"9",798.387051515427,0.229232346454094,0.104316098848673,2.19747813601264,0.0279863162968169,0.0888189531183939
"10",3.72292049455561,0.886297542036547,0.738482263069511,1.20016090617077,0.230076855007407,0.412446824458599
"11",37.4865819962833,1.11801804474835,0.31044289942376,3.60136452411571,0.000316551365781599,0.00225722380427569
"12",21.831952970137,0.774705200135345,0.528100231831598,1.46696621860674,0.142385245192606,0.298722201285352
"13",15.8416715393759,0.23025735775832,0.49225099681495,0.467764126935592,0.639953276825558,0.783658501602403
"14",3.10619236535915,0.636812738452525,1.12538625729536,0.565861484734118,0.571487945688648,0.731154717880396
"15",87.0461815350503,0.158898253229491,0.209632309325144,0.757985511589423,0.448459656309338,0.633584318460766
"16",273.611376860329,0.887398057529296,0.149221790507684,5.94683963052702,2.73368997472465e-09,6.31803994746656e-08
"17",41.0345564764963,1.90128329598922,0.378229832379583,5.02679358745329,4.9874868392902e-07,7.93353675772113e-06
"18",2.69726431976018,1.30652523794839,1.27935159434788,1.02124016862961,0.307140665530871,NA
"19",288.123557500923,-0.68389359267493,0.135016060605283,-5.06527586132348,4.07809356405738e-07,6.5937570424615e-06
"20",3.63562751918692,-0.258051352097927,1.07241564743076,-0.240626246657397,0.809844805899333,0.894851429657076
"21",88.5347292417046,-0.272629494481697,0.198915390144277,-1.3705801963536,0.1705058598754,0.339198746050859
"22",322.691332272109,1.35298046723887,0.147161232430147,9.19386474886377,3.78975030652602e-20,2.97798579086815e-18
"23",5.92732857557034,0.397647060900192,0.505052069603551,0.787338741552591,0.431083596450581,0.617472639611495
