"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",966.80341413607,0.380904083189229,0.220123583904735,1.73041014702939,0.0835570222005174,0.257355628377593
"2",12.2025962310408,0.533418385702903,0.519648280714499,1.02649889453973,0.304656484428021,0.559602798209866
"3",4.83120274745269,0.62303248351547,1.10511069596289,0.563773824460741,0.572908067974468,0.787467355123778
"4",83.3583077291135,0.588055632248454,0.190088735216202,3.09358485435559,0.00197753992450812,0.0161989972539495
"5",137.892944396749,0.235051862543163,0.178201539240998,1.3190226276625,0.187161547816295,0.420158576730459
"6",82.6601964099669,-0.309870988161056,0.228610481006749,-1.35545398792065,0.175272958788249,0.404314494508542
"7",9.94969999398258,-0.386886886066266,0.699562867540282,-0.553040911714754,0.580235396030892,0.794681177058676
"8",74.2736219935827,0.119253896372885,0.202919110567409,0.58769179521546,0.556739183743385,0.778241114568382
"9",798.387051515427,-0.200205527710533,0.10542029497416,-1.89911750635497,0.0575490278427603,0.198860421503434
"10",3.72292049455561,0.901333416097582,0.782820097703059,1.15139278966172,0.249570678813652,NA
"11",37.4865819962833,0.292680019605195,0.309342912286027,0.946134558061492,0.344079959450465,0.597792348323237
"12",21.831952970137,0.385352661949416,0.53775169704181,0.716599620362435,0.473621178804154,0.717890369447241
"13",15.8416715393759,0.152411946415987,0.508782759538624,0.299561932000601,0.764511325163901,0.896275457332832
"14",3.10619236535915,-0.205177668651258,1.122506174841,-0.182785336285853,0.854966454719984,NA
"15",87.0461815350503,0.211360204781112,0.219409239167688,0.963314970613317,0.335389482690859,0.590690534473837
"16",273.611376860329,0.573675119053745,0.152351735305257,3.76546494796603,0.000166239444882926,0.00193360079395549
"17",41.0345564764963,1.09277193001459,0.378147080437913,2.88980660315851,0.00385478895748593,0.0276367550955695
"18",2.69726431976018,0.718397677403005,1.29275502630158,0.55571060470618,0.578408705854814,NA
"19",288.123557500923,-0.85548847435003,0.138351868160627,-6.18342553464334,6.27253291009602e-10,2.02934888267812e-08
"20",3.63562751918692,-0.415810986274953,1.09837506095365,-0.378569216524209,0.705007785242308,NA
"21",88.5347292417046,-0.660304744427131,0.202809778527043,-3.25578356834055,0.0011307991426621,0.00998526765882821
"22",322.691332272109,0.391655015077341,0.146436311448508,2.67457580161093,0.00748238589275953,0.0452772395519873
"23",5.92732857557034,1.05018495347083,0.579872969163511,1.81106036893867,0.0701315073533115,0.227393892677261
"24",11.3612781967041,0.482514611703694,0.583208133613473,0.82734547735832,0.408041274275424,0.662013866818535
"25",37.6365971565106,0.33650255033408,0.383337050806402,0.877824227076931,0.380039114728711,0.63753838418542
"26",0.674526004446842,-0.629267140946553,2.31321341160205,-0.272031598031737,0.785597723455433,NA
"27",16.2302654146032,0.7870091580048,0.512571717812585,1.53541276401942,0.124682470384562,0.328723324623206
"28",3.44932921543245,0.395158865364742,0.884329209535716,0.446845881718874,0.654986340941023,NA
"29",5.74691797351131,0.745155447595849,0.829537121691916,0.898278603947267,0.369037036423385,0.624798852343902
"30",25.3321103240933,0.495908276653352,0.384991813757923,1.28810083469767,0.197710864828421,0.434715493768945
"31",1556.55822754254,-0.180319451231624,0.0903560829791793,-1.99565369907829,0.0459716301219594,0.173350417208172
"32",3.53128221790958,-1.46777026748454,0.987147122284479,-1.48688096672742,0.137046252039041,NA
"33",1.39844217166462,1.05171780758535,1.52681529694166,0.68883106535023,0.490929583831576,NA
"34",2.69939455613031,-0.900051628051956,1.09368108658994,-0.82295619727528,0.410532903148409,NA
"35",4.2419826592887,-0.307760099798874,0.693179952131379,-0.443982978521779,0.657054890323414,0.842064108284476
"36",14.0673199589074,0.692560868264281,0.621490293971204,1.11435508322897,0.265126884702774,0.517878491174876
"37",7.7261200485468,0.972995842858869,0.763197669821839,1.2748936236742,0.202346896285669,0.43988455714276
"38",668.048058067685,-0.327471180839681,0.154077997997804,-2.12535978592056,0.0335566031247448,0.139517194417136
"39",119.026697372977,0.106774606418373,0.249390845162264,0.428141643887935,0.668547999455406,0.848225630956301
"40",139.808320206154,-0.454415199337978,0.200172807518338,-2.27011453239646,0.0232006348178072,0.1067173764021
"41",1479.03554036446,-0.114648850648366,0.168946227854053,-0.678611485468659,0.497384063520915,0.738832655742462
"42",1365.68443185407,-0.13416190365332,0.151345334825079,-0.886462102108274,0.375368567317748,0.631935959282962
"43",13.863647044224,1.41485351033608,0.745134130808786,1.8987903678501,0.0575920441496958,0.198860421503434
"44",4.14516180367506,0.0341567598743116,0.902997313079373,0.0378259817383412,0.969826428760858,0.994885840472225
"45",0.898912738744995,0.476518208118641,2.32023684850164,0.20537481267327,0.837279297416565,NA
"46",328.755820432043,-0.12971071426196,0.19936444768909,-0.650621089996168,0.515291112805228,0.75260651908199
"47",17.512654055562,-1.08003752925406,0.399034994573083,-2.70662358926582,0.00679712769604689,0.0420047217171437
"48",7.77614045297913,0.862910597410616,0.706348852088787,1.22164932364348,0.221840267774907,0.464176647246408
"49",12.9948949365204,-0.102487681873907,0.438983020439144,-0.233466164070268,0.815399440791526,0.925497596417269
"50",265.779164748186,-0.287787927426011,0.139136262263983,-2.06838909385097,0.0386034499282056,0.153378000230744
"51",5.23122967937087,-0.151619603016532,0.709608450800953,-0.213666569000686,0.830807083342739,0.931558598925108
"52",3.21396710329417,-1.44246555762445,0.967827740600542,-1.4904155947518,0.136114994584219,NA
"53",23.4631295909455,0.335361524257035,0.413445390273984,0.811138622285271,0.417286068306945,0.668004724732531
"54",352.024092399106,-0.524198099008591,0.125074101636076,-4.19110025298309,2.77604953649868e-05,0.000414255454089919
"55",83.3361093414422,-0.085510343202302,0.207742765371874,-0.411616467361608,0.68062055974086,0.854020266252586
"56",159.20283481706,-0.339872868835233,0.212459959179093,-1.5997031635911,0.109664449722605,0.301147026699022
"57",4.59621012854128,-2.17366452334579,1.22105886596717,-1.78014720168637,0.0750518734796766,0.239593460113396
"58",167.190450840678,0.295769804520331,0.1751495916496,1.68866967792903,0.091282749575641,0.270178414244568
"59",14.720707201971,0.0166596829505158,0.480243314584673,0.0346900882210584,0.972326864625575,0.994885840472225
"60",3.93651142629868,2.73913402078858,1.14056991118068,2.40154855387436,0.0163258423300363,0.08165833989907
"61",227.054403765101,-0.0285889578102023,0.194995628266718,-0.146613326997762,0.883437233939998,0.956477320210627
"62",5390.88805071629,-0.438290426592054,0.181675344952866,-2.41249260710508,0.0158438587550588,0.0798414348258853
"63",0.782260237486163,1.50878515747176,2.66126874335205,0.566942050193452,0.570753553729938,NA
"64",1221.57179939051,-0.168425348664029,0.125826840533829,-1.33854865901005,0.180717649512107,0.411437543927822
"65",52.7034489761617,0.270374086580282,0.265868448992362,1.01694686829143,0.309178705657959,0.565058100826193
"66",17.6971596372306,0.191284795446477,0.377267527624794,0.507026927683839,0.612135924800759,0.816039927452535
"67",31.1745440047139,0.0138196232782941,0.371415520992444,0.0372079853888908,0.970319171603128,0.994885840472225
"68",84.4825971906552,-0.192618079828935,0.256940575398976,-0.749660031428817,0.453459485380878,0.702101507829449
"69",57.3542990746487,0.295572839484937,0.283988913759273,1.04079006314832,0.297972992852735,0.551601526038801
"70",56.3644460076036,0.709133746253945,0.312753724918951,2.26738705170567,0.023366591780335,0.107232794839114
"71",32.8510852947513,0.0116490463117021,0.378119576269725,0.0308078371043991,0.975422790282616,0.994885840472225
