"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"3718",1299.56837461094,1.21489056115904,0.0961287091050314,12.6381657724295,1.30052489813558e-36,2.57113772361404e-34
"3719",352.541790866223,0.26521492740816,0.117914648189368,2.24921103086557,0.0244990729958457,0.112117285446266
"3720",497.42901273703,0.35845900222211,0.0990557151322806,3.61876143888737,0.000296016357113594,0.00319794720225998
"3721",140.922651507696,0.263840352138823,0.152970414234064,1.72478026852378,0.0845670789626621,0.260014175908527
"3722",73.3215043241465,-0.401021213321875,0.22570078218782,-1.77678255890207,0.0756040225598609,0.242644728248125
"3723",143.202784976143,0.66997119367595,0.152146496189276,4.40346120651033,1.06537341813578e-05,0.000174791970759704
"3724",182.0945821141,0.760517369528002,0.203854882025771,3.73068018764377,0.000190963508596788,0.002220793273505
"3725",1199.57137191557,1.09695727773607,0.136315422209751,8.04719862179764,8.47106441817367e-16,4.40718272492878e-14
"3726",884.906127290194,1.38487368688864,0.124675790627269,11.1077995168193,1.14957447962611e-28,1.46626370723924e-26
"3727",722.379257784501,1.43864187886966,0.113978670644428,12.6220271804862,1.59657733499624e-36,3.00612703932149e-34
"3728",1129.86349054903,0.393571770922008,0.163852381346753,2.4019899356184,0.0163061570516315,0.0836814774264469
"3729",389.822798995626,-0.216319339085551,0.124109369846251,-1.74297347052467,0.0813382490186552,0.254842659762094
"3730",1560.13614896286,0.158224821370141,0.0969408209344734,1.63217950750687,0.102641676432519,0.293076722395205
"3731",857.489384789887,0.594513758643286,0.126802744747777,4.68849282265798,2.75224566655316e-06,5.13319781393924e-05
"3732",771.596780833743,0.802785098342742,0.174358853429023,4.60421184559771,4.14030844666596e-06,7.37963196739461e-05
"3733",1371.57543301281,0.691834309579798,0.150824435832732,4.58701738720281,4.49623248489909e-06,7.93665323450492e-05
"3734",910.017086143535,0.336037298381598,0.136267924804034,2.4660043723778,0.0136629666418572,0.0732023985120639
"3735",1670.82946741053,0.0448604150102023,0.0972179519944646,0.461441679133053,0.644481754624346,0.830694528175599
"3736",516.247834460328,0.368359767734496,0.088617056400798,4.15675923682768,3.22793852361187e-05,0.000465812734392749
"3737",1679.57643305824,-0.218051627017531,0.101622098440822,-2.14571072988136,0.0318960645936845,0.135134308411358
"3738",585.341014212385,1.119107528891,0.137808879609213,8.12072148082527,4.63420430485634e-16,2.60683705530108e-14
"3739",474.389163110591,0.442730873879398,0.187161909067424,2.36549667656952,0.0180059049018163,0.0902349150592924
"3740",555.702762028826,1.32604297963107,0.137351999435161,9.65434056354636,4.71180913066305e-22,4.14010962280927e-20
"3741",762.634318541232,0.111524824239377,0.076656168528171,1.45487083923836,0.145705022142164,0.364631428829187
"3742",896.168748036242,0.101255105996899,0.116777508626933,0.867077121163599,0.385899755296673,0.64246216102865
"3743",794.683139674574,0.274258934563656,0.113714162690518,2.41182741071642,0.0158727932100797,0.0820405547093532
"3744",786.199189568759,1.60105145627436,0.110021273625376,14.5521988931519,5.65554792930367e-48,2.03291241022425e-45
"3745",494.70625848317,0.120108721417583,0.167057837994713,0.718964897782192,0.472162548035613,0.711487073162683
"3746",986.626792333689,1.19534921543937,0.109912479722135,10.8754639915439,1.50886129085843e-27,1.86438673251694e-25
"3747",487.746565797816,0.307551205420103,0.123814202069995,2.48397356909215,0.0129925451020573,0.0709565239413461
"3748",1344.19467171268,0.29001909836561,0.0971198378342949,2.98619833839136,0.00282469373362522,0.0208763346219703
