"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",966.80341413607,-0.838379039751225,0.242342178843921,-3.45948461696046,0.000541210190583478,0.00284264561220517
"2",12.2025962310408,0.942972286446611,0.638621544111088,1.47657449884369,0.139789731660665,0.237088311406855
"3",4.83120274745269,2.45436367932643,1.22446884636488,2.00443129820149,0.0450238794330465,0.0984288178074611
"4",83.3583077291135,-0.947543893651905,0.282690964115664,-3.35187188107015,0.000802671552873931,0.00388226818915155
"5",137.892944396749,-0.0673601327594807,0.217512610175183,-0.30968380502275,0.756801419464093,0.83367252215644
"6",82.6601964099669,1.34282840534709,0.256554957127685,5.23407701952443,1.65811307186952e-07,3.34226980455374e-06
"7",9.94969999398258,-0.534094744525442,0.989834367561138,-0.539579915619018,0.589486770597914,0.700903047190231
"8",74.2736219935827,-1.64158753993693,0.359592083041102,-4.5651381589213,4.99165487298802e-06,5.84129825562428e-05
"9",798.387051515427,-0.271618812629276,0.12451493883956,-2.18141546035101,0.0291527011400019,0.0694111931904808
"10",3.72292049455561,-1.61055035588559,1.37437267561264,-1.17184398705225,0.241259698846779,NA
"11",37.4865819962833,-0.964858024911852,0.478354800201518,-2.01703426934439,0.0436919371853186,0.0965082949876515
"12",21.831952970137,-0.546029448014555,0.639384117642575,-0.8539928236375,0.393108965663558,0.522066063402794
"13",15.8416715393759,-1.86374926903465,0.879268097422602,-2.11965983355686,0.034034742630304,0.0787936013990803
"14",3.10619236535915,-0.0845847347838374,1.38903785013137,-0.0608944779840504,0.951443247216777,NA
"15",87.0461815350503,-0.042591619041372,0.269253776038328,-0.15818392472724,0.874311870479664,0.921966776594551
"16",273.611376860329,-0.419632127315839,0.18799297329787,-2.23216921331917,0.0256037813508611,0.0631888193594969
"17",41.0345564764963,-2.24787322434053,0.711846380187859,-3.15780663764464,0.00158960958496446,0.00672527132100349
"18",2.69726431976018,0.945081776449747,1.53924943937119,0.613988709221704,0.539222788286983,NA
"19",288.123557500923,-0.120013103857532,0.157042346088797,-0.764208551683713,0.444742971200782,0.5736215876459
"20",3.63562751918692,0.49729151297204,1.44652918042294,0.343782565676719,0.731009812563081,NA
"21",88.5347292417046,-0.258197469713153,0.275474613368471,-0.937282265526918,0.348613382890218,0.476450665291921
"22",322.691332272109,0.0509732016494167,0.169178144000155,0.301298976594577,0.763186521243399,0.838546834128734
"23",5.92732857557034,-2.64098502812942,1.26280140324151,-2.09137004548001,0.0364949052118642,0.0835347116918414
"24",11.3612781967041,-0.36584239211557,0.720083177560047,-0.508055740664853,0.611414252987922,0.719292142076055
"25",37.6365971565106,0.378630481199521,0.394022302768699,0.960936674241475,0.336584009345451,0.464182368430692
"26",0.674526004446842,0.859677302731519,2.23335100188422,0.384927090281031,0.70029143433038,NA
"27",16.2302654146032,-2.36636062077761,1.05695100484383,-2.23885554763937,0.0251653166271284,0.0624670980106024
"28",3.44932921543245,-0.381591352307783,1.47160676774677,-0.259302526103525,0.795401830502497,NA
"29",5.74691797351131,-0.223803005154329,0.940989304692223,-0.237837990334576,0.812006751949548,0.87520324608224
"30",25.3321103240933,-1.01362437835696,0.572573229707177,-1.77029648919378,0.0766777626249019,0.148421008600238
"31",1556.55822754254,-0.32187022599273,0.10003160883577,-3.21768518710091,0.00129229573098471,0.00571877995895531
"32",3.53128221790958,-1.32525120429952,1.29100441604397,-1.02652724330757,0.304643128936183,NA
"33",1.39844217166462,-0.719481720358197,1.72490436233578,-0.417113978066534,0.676595041226253,NA
"34",2.69939455613031,1.60214622733303,1.43448918969066,1.11687577630232,0.264047443274438,NA
"35",4.2419826592887,-0.630574359206746,1.10014697464512,-0.573172833938985,0.566527676200478,0.683311890154085
"36",14.0673199589074,-0.478857985995988,0.803701616800667,-0.595815631057457,0.551298400283393,0.669346843611183
"37",7.7261200485468,-0.551581919706672,1.14133078150718,-0.483279631675477,0.628897200329972,0.733046994026761
"38",668.048058067685,-0.34124719622393,0.164438704398635,-2.07522430605311,0.0379657509502521,0.0864900243541247
"39",119.026697372977,-0.534594851369032,0.314258805005039,-1.70112926942639,0.0889187158276892,0.166183036862429
"40",139.808320206154,0.267259697563523,0.239361705822436,1.11655160814146,0.264186092378392,0.38688339888049
"41",1479.03554036446,-0.129844424099218,0.177389782398548,-0.731972396287698,0.46418541619592,0.59058620368615
"42",1365.68443185407,-0.479201148209715,0.163250942278012,-2.93536528195745,0.00333155241608613,0.0121808896504574
"43",13.863647044224,-0.455816959894932,0.944772239311228,-0.482462270723829,0.629477594366868,0.733501434113935
"44",4.14516180367506,1.1736661382462,1.12049138802263,1.04745663446589,0.294889022898986,0.419712657360849
"45",0.898912738744995,0.509093154135417,2.14808300832584,0.236998827402015,0.812657699945293,NA
"46",328.755820432043,0.836895977704467,0.209791087824945,3.98918746444937,6.63000105327647e-05,0.000507465289366091
"47",17.512654055562,-1.48531313778636,0.683635437663487,-2.17266843694181,0.029805280975639,0.0707461971369976
"48",7.77614045297913,-3.73675114328608,1.31663521038292,-2.8381066477778,0.00453820166990856,0.0158261561858224
"49",12.9948949365204,-0.204934549245002,0.742054800212815,-0.276171718296584,0.78241617833978,0.853343423968315
"50",265.779164748186,0.375857106727239,0.162251857832583,2.31650417904651,0.0205307565259985,0.0532351568424899
"51",5.23122967937087,-2.37999683760352,1.35168140641258,-1.76076760863356,0.0782777443302752,0.150760037854707
"52",3.21396710329417,1.53741287018871,1.06206882205693,1.44756426161834,0.14773895218792,NA
"53",23.4631295909455,-3.04171804118441,1.02671032153348,-2.96258640571701,0.00305066173807188,0.0113259862020991
"54",352.024092399106,0.755359049227604,0.150402685151877,5.02224443975081,5.10711274765087e-07,8.51185457941812e-06
"55",83.3361093414422,-0.353496143315908,0.299655541310292,-1.17967497537403,0.23812951052285,0.357984621442005
"56",159.20283481706,-0.841678868022792,0.285457531342288,-2.94852570210715,0.00319293588096492,0.0117747156529836
"57",4.59621012854128,-0.438798186749346,1.29863933332198,-0.337890725692774,0.735445536785577,0.818720142456014
"58",167.190450840678,0.263309760982532,0.187564335177946,1.40383703934293,0.160367381589601,0.263739606629629
"59",14.720707201971,-0.671173598731303,0.66383429576688,-1.01105592617197,0.311989663258988,0.437740598960314
"60",3.93651142629868,-2.40529186618635,1.32106166501837,-1.82072641261065,0.0686484551264661,0.13567584817089
"61",227.054403765101,0.377038088919111,0.209162937633139,1.80260467358905,0.0714503225222245,0.139991726061356
"62",5390.88805071629,0.144768706215161,0.183551809409409,0.788707595315808,0.430282927665162,0.558338143414517
"63",0.782260237486163,0.451364826618537,2.59450915357787,0.17396925580166,0.861889624072936,NA
"64",1221.57179939051,0.00509846156454872,0.132169970770605,0.0385750373917964,0.969229204750955,0.977482709136972
"65",52.7034489761617,-0.0893935894660783,0.331818718636652,-0.269404902271249,0.787618114111747,0.857074544751336
"66",17.6971596372306,1.11760061239767,0.504634150946324,2.214674948776,0.0267823835350552,0.065198851463885
"67",31.1745440047139,-0.165710489204526,0.487093938533909,-0.340202322581335,0.733704169228295,0.817349841298882
"68",84.4825971906552,0.300779158427425,0.293999632930825,1.02305963932341,0.306279648443126,0.432091112680848
"69",57.3542990746487,-0.20100362729555,0.334902481606459,-0.600185541568329,0.548382588352637,0.667701760011908
"70",56.3644460076036,-0.775481395104527,0.406522351018586,-1.90759842149263,0.0564431393261769,0.117037278537037
"71",32.8510852947513,0.388716932246511,0.439946050096794,0.883555909096099,0.376935989084205,0.5068821369103
"72",52.9297494400512,-0.692549851494272,0.380076175300759,-1.82213434174412,0.0684346040788632,0.135601248432127
"73",13.1221745501567,-0.201123088191479,0.647478644771209,-0.310625052757604,0.75608567937164,0.833122457235493
"74",19.9476296205979,-2.68083497890877,0.980705850315614,-2.73357702316756,0.00626504683184854,0.0204064554167656
"75",11.511218342954,-0.823594714150364,0.749232397068854,-1.09925133693154,0.271658451973702,0.395120906724122
"76",176.685617053755,-0.699043154519797,0.29517014829822,-2.368271854556,0.0178713987785303,0.0478809222667653
"77",5.25450588309428,-2.94898246855489,1.28999847900012,-2.28603561675565,0.0222521749821874,0.0567732761308293
"78",895.212806982167,-0.709076873340551,0.194482923042299,-3.64595956420466,0.000266395866399953,0.00160504551743321
"79",40.1136242675949,0.128344075517926,0.414948664807121,0.309301092889607,0.75709249969881,0.8337546120825
"80",84.5220241165874,0.227597871642485,0.241079109672328,0.944079609186516,0.345128968439047,0.47303187201507
"81",81.2943238813727,-1.05149711867727,0.329612061186732,-3.19010510383471,0.00142221060000497,0.00615225933710014
"82",114.253204768927,-0.386144640877087,0.29156851267665,-1.3243701706066,0.185380136286788,0.294515841781154
"83",3074.99612740776,0.709383050823046,0.166736203156092,4.25452323727769,2.09494904166237e-05,0.000195765869184469
"84",422.808032245307,-1.70173667206747,0.356993177041404,-4.76686049344326,1.87118777899132e-06,2.49275880592269e-05
"85",140.037638588846,0.386425661318385,0.284508616085797,1.3582212961939,0.174393475021643,0.281307739788497
"86",374.619703542103,0.729008377148933,0.14034065537738,5.19456300947584,2.05201266778604e-07,3.96997425677198e-06
"87",102.264723687109,-0.402976487679584,0.317476388808067,-1.26931167761016,0.204329923048729,0.317333684444376
"88",6.315059091647,0.25566016276946,1.07086124588248,0.238742567024895,0.811305207279435,0.874936988242528
"89",8.17232079192456,-0.493749922497579,0.901704033348444,-0.54757426410089,0.583984264749754,0.697375750399054
"90",44.7429098776175,0.42624963483615,0.373526399895083,1.14114995608309,0.253807525504515,0.375253061901836
"91",230.345500379733,-0.816896228918696,0.229799202006482,-3.55482622126622,0.00037822898503159,0.00213203747052946
"92",463.841792996991,-0.673779175838729,0.26525956597357,-2.54007493892177,0.0110828719112372,0.0327216693698337
"93",1365.29201708427,-0.387396247728564,0.136037007717426,-2.84772691070402,0.00440326913323333,0.0154961905303139
"94",44.9958753707027,-4.27379885540193,1.00697561529957,-4.24419299779221,2.19381482576672e-05,0.000204125281008275
"95",95.8796472443771,-1.45508479613479,0.430114512718732,-3.38301720380759,0.000716941410196079,0.00355699024388519
"96",677.979450343623,-1.4263853450888,0.307855968939262,-4.63328793007816,3.59903421607252e-06,4.35732129933309e-05
"97",197.858459740106,-0.853727037852356,0.382957260396538,-2.2293010895481,0.0257938782065321,0.0634374711142865
"98",1.47985885162268,-0.37361945187343,1.73735816790555,-0.21505033261152,0.829728076703164,NA
"99",244.318242451328,-1.26239321601092,0.181495801198301,-6.95549543116777,3.51325168231528e-12,4.38338763195862e-10
"100",95.824983298492,-0.544108639268607,0.346703587180397,-1.56937701075904,0.116560117537698,0.205401566803763
"101",531.596553811703,-0.316085309121794,0.150832192346464,-2.09560906199481,0.0361168846874626,0.0828665113508529
"102",8.81650612360695,-1.85959143100999,1.09869704892418,-1.69254248278072,0.0905425871616305,0.168644874938617
"103",68.8426121768212,0.693078394132812,0.290677065271519,2.38435871603909,0.01710891613493,0.0461763350540491
"104",39.4483325204392,-0.211859073200137,0.416662393419728,-0.508466990412354,0.611125882946232,0.719292142076055
"105",273.584760836489,0.437207122409106,0.226682652840387,1.92871892458818,0.053765765558046,0.112960031141679
"106",119.671327501706,-0.817769109185905,0.246237016978662,-3.32106487976489,0.00089674688753883,0.00424137041403501
"107",107.502794413122,-0.566630902258897,0.347659458399729,-1.62984463263876,0.10313433797758,0.186767263035599
"108",47.1952271561818,-0.714823532067103,0.421818099523193,-1.69462508335966,0.0901465656072916,0.167988517709619
"109",48.1228662148376,-0.420745480530585,0.352420306391203,-1.19387411253067,0.232527215336708,0.351760227523115
"110",1360.30116121107,-0.237438461580017,0.135878156323849,-1.74743658586382,0.0805616358625827,0.154003127145454
"111",352.876903229284,-0.954610275385865,0.283151880716534,-3.37137183397887,0.000747948316836498,0.00369179617925707
"112",76.3293249368052,-0.176467524366144,0.286799946433266,-0.615298317035095,0.53835772880397,0.658201732580275
"113",1.94221511212141,-0.888578220295365,1.53953696576341,-0.577172383681443,0.563823010749133,NA
"114",73.7980055939464,-0.581184396871678,0.312105464058769,-1.86214105102063,0.0625832109718155,0.12608339206776
"115",178.246144035623,-0.0400107614831926,0.196009387602184,-0.204126761338582,0.838254442071893,0.896715643783492
"116",211.584100351379,-2.27493900133249,0.266721672134539,-8.52926191983743,1.47284378162085e-17,9.4507475987338e-15
"117",4682.49901372991,-0.425699225104591,0.093869897025317,-4.53499192600349,5.76056890493029e-06,6.52299714234753e-05
"118",525.708984890153,-1.00504212095931,0.215193231578789,-4.67041697169425,3.00588960329968e-06,3.7331209589367e-05
"119",77.4235034107302,-1.11926082013401,0.393147644987062,-2.84692235704693,0.00441441275966649,0.0155209946344438
"120",229.530446602176,-0.574466428091118,0.188772749870432,-3.0431639549957,0.00234104746356008,0.00923466468719909
"121",23.9587271675542,-1.10754629062633,0.625255561868398,-1.77134976187456,0.07650255724069,0.148156360853449
"122",18.9451379615726,-0.598494501130181,0.623510452473622,-0.959878858094205,0.337116187829043,0.46453018007939
"123",1088.09221471943,-0.207958185187895,0.138991566521986,-1.49619282947645,0.134603412606548,0.230937227511234
"124",177.907008417856,-0.281398626446325,0.193490900046338,-1.45432486168049,0.145856260796285,0.245431208070672
"125",76.1704060115959,-1.55327932947567,0.347223350215375,-4.47342993641472,7.69747874947259e-06,8.20922248904971e-05
"126",3.34273625394372,-0.318814797553494,1.57163582565624,-0.202855389492265,0.839248063288601,NA
"127",7.5916828287118,1.59437882989664,0.780815582178975,2.04194033301347,0.0411574503238767,0.0922329358247527
"128",861.601295600165,0.676679944821486,0.134778396917489,5.02068551264745,5.14873976146901e-07,8.54424486278263e-06
"129",19.0582683057145,-1.54397322781976,0.712496759459049,-2.16698982461618,0.0302356300044151,0.0715911288542424
"130",4.53125040508901,-0.528953364717369,1.10623080587537,-0.478158230550092,0.632537589244502,0.736844090345335
"131",1.34833585545326,-1.33615660822496,1.83064910092867,-0.729881334192963,0.465462722789955,NA
"132",31.4365121529695,0.520190426948874,0.435021518591054,1.19578090903104,0.231782067818451,0.350908753873785
"133",581.34943335748,1.50881056100806,0.588746344958649,2.56275147001385,0.010384635447519,0.0308732405196511
"134",231.689247024938,0.521293934990928,0.733909615838964,0.710297186111963,0.477519864403192,0.602968671024037
"135",8759.795663213,-1.06626025176652,0.317117502925846,-3.36235068051685,0.000772819101668056,0.00378062711743585
