"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1",966.80341413607,2.10583894790796,0.241498107747106,8.71989833606964,2.78451692689496e-18,1.18727062159521e-16
"2",12.2025962310408,-0.600265404335941,0.628511386514128,-0.95505891733347,0.339547903070372,0.455762891998007
"3",4.83120274745269,0.333706613098806,1.11658694743505,0.298863079015363,0.765044518966747,0.834761310416612
"4",83.3583077291135,0.777633075138681,0.283000496929604,2.74781522850865,0.00599938075547752,0.0163173991444123
"5",137.892944396749,-0.305900268583799,0.21871738616169,-1.39860974910178,0.161930041233427,0.254117308247289
"6",82.6601964099669,-1.1029273873619,0.253615573830095,-4.34881569260723,1.36874680338725e-05,7.95063360576245e-05
"7",9.94969999398258,0.761403639709601,0.984882276002758,0.77309101631906,0.439468517424339,0.55873723376111
"8",74.2736219935827,0.869985804757054,0.362952345717772,2.39696978135401,0.0165312870013161,0.0384100859717537
"9",798.387051515427,0.304936747374875,0.124307300731179,2.45308799709452,0.014163568562915,0.0337701265914118
"10",3.72292049455561,2.21801538016816,1.35440676057503,1.63762869821063,0.101499172703959,0.174709884398923
"11",37.4865819962833,0.787368502076699,0.478859064662056,1.6442593660253,0.100122638883414,0.17282150587628
"12",21.831952970137,0.282692113844907,0.640572725728395,0.441311505299353,0.658987497976968,0.749708172549443
"13",15.8416715393759,1.57439918590978,0.880830384873086,1.78740335591015,0.073872319624023,0.135629984907505
"14",3.10619236535915,-0.796097049387996,1.41893819196057,-0.56105125219585,0.574762598584477,0.679141655402885
"15",87.0461815350503,0.0812223818415559,0.268460410250779,0.30254882560033,0.762233718788283,0.832887880289923
"16",273.611376860329,0.527439090387762,0.18745603640835,2.81366820985588,0.00489797532175987,0.013795562255526
"17",41.0345564764963,2.79768514913682,0.709077890043539,3.94552585607349,7.96250388192108e-05,0.000375455477161643
"18",2.69726431976018,-0.1235715265134,1.50192819239377,-0.0822752559937314,0.934427830553545,0.955300507456456
"19",288.123557500923,-0.453848516253479,0.158386536111049,-2.8654488405206,0.00416418552388552,0.0120555873469628
"20",3.63562751918692,0.64316568179437,1.40461752278174,0.457893819038102,0.647028727752394,0.740191068291007
"21",88.5347292417046,0.417436781657136,0.274012508932184,1.52342235500077,0.127653072650013,0.209857881534558
"22",322.691332272109,-1.07780416463104,0.172176961871057,-6.25986283483275,3.85316231649831e-10,5.45705815000892e-09
"23",5.92732857557034,3.0240377565054,1.25509595289805,2.40940762299712,0.0159784405442244,0.0372551423509315
"24",11.3612781967041,0.379115972469134,0.718424158934296,0.52770493273989,0.597704149046535,0.700262563396232
"25",37.6365971565106,-0.63408559302002,0.395262582782503,-1.60421355483813,0.108666987912509,0.184237431283136
"26",0.674526004446842,1.62104949223022,2.08165010184718,0.778732934411867,0.436137051189482,NA
"27",16.2302654146032,3.28019463592555,1.05040951306054,3.12277696949655,0.00179153451268193,0.00579537556644807
"28",3.44932921543245,2.65870158713831,1.37883792057736,1.92821908032891,0.0538278818868061,0.103374293532496
"29",5.74691797351131,-0.512638410305219,0.955898277002898,-0.536289710566833,0.591758340737831,0.695221280479912
"30",25.3321103240933,1.54969775550856,0.567979969845471,2.72843733544017,0.00636351794645647,0.0171519703627421
"31",1556.55822754254,0.398571275424424,0.0998816981441922,3.9904335111427,6.59526364663781e-05,0.000318863892590161
"32",3.53128221790958,2.0149114992983,1.27602121385533,1.57905799482009,0.1143227552947,0.192135367236402
"33",1.39844217166462,1.55606027034978,1.68785196221671,0.921917505316138,0.356571607427196,NA
"34",2.69939455613031,0.73491482519191,1.30574011993632,0.562833916160709,0.573547982948479,0.678106287804573
"35",4.2419826592887,0.472386399704793,1.10187398414006,0.428711818687198,0.668132958632664,0.757028312800921
"36",14.0673199589074,0.900880815830791,0.798020105418601,1.12889488587287,0.258942178420619,0.367787150470315
"37",7.7261200485468,1.19872030456308,1.12626404085413,1.06433328338709,0.287177745345486,0.398548616116588
"38",668.048058067685,-0.325829754292874,0.165080568142607,-1.97376201184019,0.0484088102477211,0.0951090742514049
"39",119.026697372977,1.00330658885084,0.312282225372215,3.2128200305188,0.00131438622469186,0.00438639466158614
"40",139.808320206154,0.0793449339671403,0.237437423366599,0.334171980314296,0.738249786295152,0.812662769423501
"41",1479.03554036446,0.587955308355001,0.177081044372207,3.32026112924416,0.000899332846591337,0.00314531068860216
"42",1365.68443185407,0.974210735633828,0.162884555295682,5.98098901314098,2.21786835322009e-09,2.84910780759812e-08
"43",13.863647044224,0.671257671514477,0.94077405483681,0.713516351841693,0.475526298300539,0.590018184519128
"44",4.14516180367506,-0.578546961190101,1.09450908391906,-0.528590369591565,0.59708964236995,0.699747159830047
"45",0.898912738744995,1.83024557129306,2.0273871831712,0.902760748654938,0.366652887281752,NA
"46",328.755820432043,-0.831066312159756,0.209502241360684,-3.96686119805742,7.28253753178351e-05,0.00034706790044457
"47",17.512654055562,1.43782804260351,0.683131599122328,2.10475996784631,0.0353122074875694,0.072879159428516
"48",7.77614045297913,3.5322983174017,1.31746358320292,2.68113545029778,0.00733728103167906,0.0194239249504423
"49",12.9948949365204,0.296212334238449,0.738410169647337,0.401148773966533,0.688310593035687,0.771893916308627
"50",265.779164748186,-0.719626494146145,0.163110805931609,-4.41188730590836,1.02473449068364e-05,6.13921650023922e-05
"51",5.23122967937087,2.38653461242885,1.34940599190938,1.76858160311854,0.0769637230903018,0.140438038152481
"52",3.21396710329417,-0.455513223504211,1.00995425477812,-0.45102361948491,0.651972525822926,0.744050650198829
"53",23.4631295909455,3.31918182124997,1.02476588454858,3.23896596412565,0.00119963888190386,0.00405409160090275
"54",352.024092399106,-1.19729677475281,0.151776853058256,-7.88853340036805,3.05758399784473e-15,9.64944619162338e-14
"55",83.3361093414422,-0.150673016701904,0.302401226985997,-0.498255308695824,0.618304103446612,0.716065111827739
"56",159.20283481706,0.364159296167423,0.286815259466392,1.26966499915286,0.204203985409455,0.305848121644655
"57",4.59621012854128,0.0537408723218253,1.30521455416451,0.0411739756887908,0.967157200465736,0.977153027342241
"58",167.190450840678,-0.336586079379799,0.187409831134716,-1.7959894491226,0.0724961950580505,0.133470257139488
"59",14.720707201971,0.523221768751797,0.664383487756445,0.787529760136971,0.430971814173938,0.550247705739743
