"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031676","GO:0031676","plasma membrane-derived thylakoid membrane","21/128","48/759",5.16516575259629e-06,0.000268588619135007,0.000260976795920655,"K02108/K02109/K02115/K02634/K02635/K02636/K02689/K02690/K02697/K02700/K02708/K02710/K02712/K02713/K02718/K02719/K02720/K02723/K05574/K05581/K07399",21
