"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016072","GO:0016072","rRNA metabolic process","6/98","10/1076",7.65956383944519e-05,0.0184595488530629,0.0181410722513176,"K00989/K02948/K03438/K07056/K07171/K09761",6
