"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"map00660","map00660","C5-Branched dibasic acid metabolism","2/24","29/13565",0.00118299750945918,0.0449539053594489,0.0323767739430934,"K01703/K01902",2
