"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"map00860","map00860","Porphyrin metabolism","4/8","139/13565",7.15945147381214e-07,5.0116160316685e-06,2.26087941278278e-06,"K03403/K04035/K04039/K21480",4
